episode_id,step,scenario,baseline_approval_rate,approval_drop,approval_slope,timeout_rate,timeout_slope,error_rate,p95_latency_ms,latency_slope,attempts,will_fail
1311,7,normal,0.959064565748493,0.019015650608964707,-0.009683983300343035,0.021012188446977467,-0.004315814279264996,0.014755377709476531,490.438860649125,24.29549882197483,211,0
1311,8,normal,0.959064565748493,0.019921882365170118,-0.011510687169249467,0.02757052160505176,0.004825851888274554,0.014757096683168646,666.4218839239704,32.06259865397931,21,0
1311,9,normal,0.959064565748493,0.0,0.017145767888913532,0.023873369917209356,0.0014305907351159445,0.017533448292406783,559.9641174314733,34.76262839117413,99,0
1311,10,normal,0.959064565748493,0.0,0.01349414887732897,0.021351393065719013,-0.003109564269666373,0.012405834100073775,561.3476417657446,-52.53712107911292,66,0
1311,11,normal,0.959064565748493,0.02298647293711764,-0.01913117905299,0.014545945241459503,-0.004663712337874926,0.027055936884301055,707.3333691481482,73.68462585833748,129,0
1311,12,normal,0.959064565748493,0.04131875438616894,-0.024192584887828383,0.01010538949532394,-0.005623001785197537,0.032149284559678276,555.1112220834472,-3.118209841148712,144,0
1311,13,normal,0.959064565748493,0.0354020330064011,-0.00620778003464173,0.025628497796733242,0.00554127627763687,0.023559065985997267,569.0700234910086,-69.13167282856983,205,0
1311,14,normal,0.959064565748493,0.0,0.02390408714432668,0.019000061462475643,0.004447335983575852,0.026068464994538458,603.3695929993149,24.129185457933886,33,0
1311,15,normal,0.959064565748493,0.011781049396545895,0.011810491804927603,0.008087898390517892,-0.008770299703107675,0.00859830535424254,620.6486865587441,25.789331533867767,96,0
1311,16,normal,0.959064565748493,0.0,-0.0011004112731732296,0.031033763055925853,0.006016850796725105,0.025813957882781503,570.7267975446688,-16.321397727323074,116,0
1311,17,normal,0.959064565748493,0.02786229155402875,-0.008040621078741428,0.02162718881234473,0.00676964521091342,0.02934409736185887,569.6369907114603,-25.50584792364191,59,0
1312,0,recovery,0.9227460465335557,0.00026913127082783816,0.0,0.004464279396505453,0.0,0.010004210782520447,697.7279803281854,0.0,128,0
1312,1,recovery,0.9227460465335557,0.0,0.0,0.027281063385862968,0.0,0.0186835222556872,713.6349083628742,0.0,242,0
1312,2,recovery,0.9227460465335557,0.0,0.01643192556562445,0.022983833415629245,0.009259777009561897,0.014663189026326266,608.52567715829,-44.60115158494767,57,0
1312,3,recovery,0.9227460465335557,0.0,-0.0013190385082422207,0.019965752774069905,-0.0036576553058965313,0.014261263399467119,482.2023780281514,-115.7162651673614,58,0
1312,4,recovery,0.9227460465335557,0.0,-0.009180818217099374,0.010731968606191276,-0.006125932404718985,0.021219215109613734,635.6913296017842,13.582826221747098,138,0
1312,5,recovery,0.9227460465335557,0.0014345455117701356,-0.005570352829978753,0.011382145153569109,-0.004291803810250398,0.009579456053028703,674.6241583894807,96.21089018066468,34,0
1312,6,recovery,0.9227460465335557,0.0,0.0022365798094127753,0.012430705297962202,0.0008493683458854632,0.01592114811961583,593.2555857333385,-21.217871934222842,171,0
1312,7,recovery,0.9227460465335557,0.0714979483377417,-0.03503170141298578,0.049944903245009664,0.019281379045720276,0.027159811739510716,853.5935010032246,89.48467130687192,142,0
1312,8,recovery,0.9227460465335557,0.08011940778316917,-0.04941282541410852,0.05601450724542408,0.02179190097373094,0.04423010035276092,1381.4570396133652,394.1007269400133,186,0
1312,9,recovery,0.9227460465335557,0.14194606969471102,-0.03522406067848466,0.043993909333948346,-0.002975496955530659,0.053287331214888455,996.8651346578168,71.63581682729614,119,0
1312,10,recovery,0.9227460465335557,0.09390540299738126,-0.006892997607106044,0.17333769536890736,0.05866159406174164,0.03980787191993472,2514.331205857143,566.4370831218888,21,0
1312,11,recovery,0.9227460465335557,0.1029317562924914,0.019507156701109807,0.06347811778918191,0.009742104227616784,0.06445277956146121,1143.4254734019855,73.28016937208434,21,0
1312,12,recovery,0.9227460465335557,0.07011880008347926,0.011893301456951,0.0574747257435977,-0.05793148481265483,0.03729460805494982,1041.0071734852434,-736.6620161859497,231,0
1312,13,recovery,0.9227460465335557,0.0064184545408084714,0.04825665087584147,0.010244833723045875,-0.02661664203306802,0.013778807622152249,584.945464411001,-279.24000449549226,177,0
1312,14,recovery,0.9227460465335557,0.005560466011912291,0.032279167035783485,0.020523527027331016,-0.018475599358133345,0.011155933726360246,580.3282802923891,-230.33944659642714,228,0
1312,15,recovery,0.9227460465335557,0.0,0.005969882666849946,0.003945327943560627,-0.0031497528897426238,0.003333588675431716,616.6030660043766,15.828800796687801,237,0
1312,16,recovery,0.9227460465335557,0.0,0.003277122490321027,0.017018320082284228,-0.0017526034725233938,0.024436041921672924,830.6355360421397,125.15362787487533,236,0
1312,17,recovery,0.9227460465335557,0.0,-0.0025100965418398125,0.01983789828320514,0.007946285169822256,0.01210572204620408,521.5056765032845,-47.548694750546076,34,0
1313,0,recovery,0.868274346417832,0.0031312844511538485,0.0,0.014947360759815244,0.0,0.03794259708569601,560.770715478389,0.0,92,0
1313,1,recovery,0.868274346417832,0.0,0.0,0.015555316519681,0.0,0.026429024167254424,577.8357851704161,0.0,68,0
1313,2,recovery,0.868274346417832,0.0050744497690440316,-0.0009715826589450915,0.019294739989690984,0.00217368961493787,0.04815033201565297,493.10745169413946,-33.83163189212476,81,0
1313,3,recovery,0.868274346417832,0.011532781558190153,-0.006101081552625953,0.01860868724791885,0.0015266853641189258,0.022532366029497042,457.9279051896043,-59.9539399904059,62,0
1313,4,recovery,0.868274346417832,0.0574162873211872,-0.026170918776071583,0.02397180511165458,0.0023385325609817983,0.04669908909514683,538.0844561293451,22.488502217602814,37,0
1313,5,recovery,0.868274346417832,0.02102298067208397,-0.004745099556946908,0.021863988104726728,0.0016276504284039386,0.024140171449147423,526.160833127263,34.11646396882935,189,0
1313,6,recovery,0.868274346417832,0.0,0.03873200143760697,0.029650604853097597,0.002839399870721508,0.037901132825340515,551.5956248882586,6.755584379456764,149,0
1313,7,recovery,0.868274346417832,0.013102556539549615,0.003960212066267177,0.012693767653934101,-0.0045851102253963135,0.04377985722399608,522.0429650104142,-2.058934058424427,191,0
1313,8,recovery,0.868274346417832,0.0673097212049546,-0.043678718379490666,0.05869613315743341,0.014522764152167907,0.052349348314888945,1026.4040465990117,237.40421085537656,248,0
1313,9,recovery,0.868274346417832,0.09887909701950115,-0.04288827023997577,0.05831086902426721,0.022808550685166552,0.05826113043990578,1567.9775589315968,522.9672969605913,87,0
1313,10,recovery,0.868274346417832,0.173136643852007,-0.0529134613235262,0.11751955032899211,0.02941170858577935,0.14813713385262228,1763.3963170110842,368.49613520603623,216,0
1313,11,recovery,0.868274346417832,0.09996196763672627,-0.000541435308612559,0.045664944705643334,-0.006322962159311937,0.1072955320864038,1583.2387162992904,7.630578683846807,209,0
1313,12,recovery,0.868274346417832,0.06998113667558159,0.051577753588212705,0.030673347859639377,-0.04342310123467637,0.03809404758460738,760.0763597147858,-501.6599786481492,222,0
1313,13,recovery,0.868274346417832,0.011902977630107725,0.04402949500330927,0.025355393702757658,-0.010154775501442838,0.04354822621030924,670.6228331913301,-456.3079415539802,45,0
1313,14,recovery,0.868274346417832,0.0,0.055607327431847486,0.02021052779445408,-0.005231410032592648,0.04056491334775218,613.492717981708,-73.2918208665389,62,0
1313,15,recovery,0.868274346417832,0.0001459657289225591,0.005878505950592583,0.017798862822589256,-0.003778265440084201,0.02249457199089375,478.60370570671233,-96.00956374230887,63,0
1313,16,recovery,0.868274346417832,0.01708967099540948,-0.02916159459176143,0.00653404489730443,-0.006838241448574826,0.03969566519962275,528.9601176600548,-42.266300160826574,154,0
1313,17,recovery,0.868274346417832,0.010267791982938257,-0.005060913127007849,0.011326619732048855,-0.0032361215452702003,0.03656494607559813,495.7438808624056,8.570087577846635,32,0
1314,0,normal,0.8953159166819383,0.0,0.0,0.0019113531264672561,0.0,0.0,774.2519524378516,0.0,217,0
1314,1,normal,0.8953159166819383,0.0,0.0,0.012109903641357165,0.0,0.0,504.21035589543214,0.0,75,0
1314,2,normal,0.8953159166819383,0.004232578765498651,-0.015474971888002231,0.015053579911617924,0.006571113392575334,0.004558651531214301,715.3806002636284,-29.43567608711163,203,0
1314,3,normal,0.8953159166819383,0.005100974027796745,-0.016109455420382446,0.02047159295998996,0.004180844659316397,0.010985423998946392,736.3589258711909,116.07428498787937,115,0
1314,4,normal,0.8953159166819383,0.032014580996565734,-0.013891001115533541,0.00043348647182592237,-0.007310046719896001,0.0006126336109021531,664.3362989568276,-25.522150653400388,38,0
1314,5,normal,0.8953159166819383,0.006475848326761069,-0.0006874371494821618,0.026553234346269224,0.003040820693139632,0.026358460591395995,747.7320529014004,5.686563515104751,129,0
1314,6,normal,0.8953159166819383,0.009428012445421574,0.01129328427557208,0.007766907749153838,0.0036667106386639578,0.015788411276831657,714.6369743678706,25.15033770552151,223,0
1314,7,normal,0.8953159166819383,0.0,0.006700397063528041,0.009089157071492734,-0.008732038637388244,0.005198768982596278,549.7040125974107,-99.01402015199483,120,0
1314,8,normal,0.8953159166819383,0.012669160443865124,-0.001620573999221775,0.007749597588472705,-8.655080340566439e-06,0.017909510867446837,589.7637700743184,-62.436602146776124,113,0
1314,9,normal,0.8953159166819383,0.007961558337169383,-0.007443252068732198,0.010665929231013165,0.0007883860797602152,0.0076338121299553965,685.6985243026077,67.99725585259847,217,0
1314,10,normal,0.8953159166819383,0.0,0.03113599884102619,0.0,-0.0038747987942363525,0.0035984487703532003,626.4036000978513,18.319915011766454,80,0
1314,11,normal,0.8953159166819383,0.03791895661191291,-0.014978699137371765,0.002848100906516547,-0.003908914162248309,0.0008814738283048715,821.7912676389382,68.04637166816525,183,0
1314,12,normal,0.8953159166819383,0.0,-0.01653385003683161,0.011736446337515912,0.005868223168757956,0.012396220276477994,699.4048665418313,36.50063322199003,72,0
1314,13,normal,0.8953159166819383,0.007531478685214865,0.015193738963349024,0.004488560920725643,0.0008202300071045482,0.015176432009304361,806.735337545969,-7.52796504648461,174,0
1314,14,normal,0.8953159166819383,0.0,-0.00457100115742437,0.0026315767068005817,-0.004552434815357665,0.011853695832749464,689.4676524387924,-4.968607051519484,120,0
1314,15,normal,0.8953159166819383,0.0,0.013720166803894374,0.0038043269621848277,-0.00034211697927040777,0.010597688638960942,599.0232573936607,-103.8560400761541,244,0
1314,16,normal,0.8953159166819383,0.01952887937976311,-0.013461007114719203,0.022023794591144605,0.009696108942172012,0.0,848.5498748656094,79.5411112134085,209,0
1314,17,normal,0.8953159166819383,0.0,-0.007995158685020765,0.006088237399293527,0.0011419552185543496,0.0,810.2252096578262,105.60097613208274,150,0
1315,0,recovery,0.8907668148915427,0.0,0.0,0.008808516018193142,0.0,0.006616535114477908,596.4494227129119,0.0,178,0
1315,1,recovery,0.8907668148915427,0.013121408197663498,0.0,0.011867430182375427,0.0,0.03934429106847539,560.8947418421319,0.0,90,0
1315,2,recovery,0.8907668148915427,0.00539819836984623,-0.005635949576323074,0.002149702864621494,-0.003329406576785824,0.005923602685064663,610.6032551023206,7.076916194704381,28,0
1315,3,recovery,0.8907668148915427,0.01193776259501822,0.000591822801322639,0.005849914823996385,-0.003008757679189521,0.028390960049755738,631.3165716721276,35.21091491499783,71,0
1315,4,recovery,0.8907668148915427,0.0,0.005108755809839327,0.019648474054892465,0.008749385595135484,0.03146035694864008,466.15452319059364,-72.2243659558635,60,0
1315,5,recovery,0.8907668148915427,0.0,0.007702201479856563,0.018027603385775685,0.00608884428088965,0.017852035967864888,729.5061338932271,49.094781110549775,120,0
1315,6,recovery,0.8907668148915427,0.0,-0.001932986532998393,0.013104590992775689,-0.003271941531058388,0.012114143146151448,578.4914165435473,56.16844667647683,213,0
1315,7,recovery,0.8907668148915427,0.0,0.012564992120571217,0.009804311333331822,-0.004111646026221932,0.02153562469836819,710.4889316056265,-9.50860114380032,127,0
1315,8,recovery,0.8907668148915427,0.0,0.009909765117397218,0.01834507157155927,0.0026202402893917903,0.022437067263242155,671.5705586838925,46.5395710701726,195,0
1315,9,recovery,0.8907668148915427,0.02801341461277973,-0.028305019609308535,0.030988324057558796,0.010592006362113486,0.038509366471574144,924.2878804801178,106.89947443724566,122,0
1315,10,recovery,0.8907668148915427,0.03738965482902301,-0.029081262623826543,0.04745329742256051,0.014554112925500622,0.029284556424291577,1196.5281494112933,262.4787953637004,123,0
1315,11,recovery,0.8907668148915427,0.07456415861216603,-0.02327537199969315,0.09091197866140333,0.029961827301922265,0.07720099351135164,800.3612690723854,-61.96330570386618,210,0
1315,12,recovery,0.8907668148915427,0.08073578416972027,-0.02167306467034863,0.03676936884903523,-0.0053419642867626425,0.09534050319336287,1976.4751664252367,389.9735085069717,89,0
1315,13,recovery,0.8907668148915427,0.1822227752037341,-0.05382930829578403,0.07244175532915983,-0.009235111666121745,0.10757242528097988,2066.8440380844445,633.2413845060296,139,0
1315,14,recovery,0.8907668148915427,0.10569670611557969,-0.012480460972929708,0.08260249865507618,0.022916564903020478,0.0813581460233051,791.0557994858773,-592.7096834696797,187,0
1315,15,recovery,0.8907668148915427,0.035419954062089753,0.07340141057082217,0.029460156748306567,-0.021490799290426632,0.03167239786553905,817.7170527362232,-624.5634926741106,64,0
1315,16,recovery,0.8907668148915427,0.0,0.0555154605567596,0.010550312508208884,-0.03602609307343365,0.02656487388194789,543.7781205974666,-123.63883944420536,95,0
1315,17,recovery,0.8907668148915427,0.011004692804777783,0.012207630628655985,0.0031266294895179693,-0.013166763629394299,0.024628116615134574,402.07033297682653,-207.82335987969833,27,0
1316,0,normal,0.890866090685056,0.0016813796415400262,0.0,0.021835457700927693,0.0,0.029507795801926064,476.56560056383347,0.0,167,0
1316,1,normal,0.890866090685056,0.0,0.0,0.017638127821205704,0.0,0.022814751109670718,705.1608713862097,0.0,120,0
1316,2,normal,0.890866090685056,0.009696746552846025,-0.0040076834556529994,0.01941701487231261,-0.0012092214143075413,0.011347241575082151,624.5892397255877,74.01181958087713,62,0
1316,3,normal,0.890866090685056,0.0,0.006324878421757663,0.01691726183289846,-0.00036043299415362134,0.03317928802035841,539.858207861563,-82.65133176232337,40,0
1316,4,normal,0.890866090685056,0.004976897527520396,0.0023599245126628143,0.007561552073892868,-0.005927731399209871,0.0035572184908626257,434.98343121029063,-94.80290425764855,107,0
1316,5,normal,0.890866090685056,0.008396212638044243,-0.014404969253448474,0.0,-0.00845863091644923,0.0318346010092173,520.4866486131217,-9.685779624220629,105,0
1316,6,normal,0.890866090685056,0.0,0.010303183184258102,0.01402680855684591,0.0032326282414765206,0.022167616507785183,461.02658078398554,13.021574786847452,143,0
1316,7,normal,0.890866090685056,0.003005633143623121,0.002695289747210561,7.923771006448574e-05,3.961885503224287e-05,0.012599814668045543,465.0245849700555,-27.731031821533094,181,0
1316,8,normal,0.890866090685056,0.0,-0.005351517616921986,0.014726049113551729,0.00034962027835290944,0.027612690919568368,510.483499397422,24.728459306718236,46,0
1316,9,normal,0.890866090685056,0.0,0.00286922941859985,0.01801681016671451,0.008968786228325013,0.02811593501664705,405.1347680466083,-29.9449084617236,75,0
1316,10,normal,0.890866090685056,0.0,0.009317404572331378,0.016858447887674752,0.0010661993870615116,0.032909871878272,503.30158509745286,-3.5909571499845754,240,0
1316,11,normal,0.890866090685056,0.0,0.008825910359908373,0.007562412294426864,-0.005227198936143824,0.029054098876069984,657.304635444996,126.08493369919387,134,0
